Height,Weight,Bark Days,Ear Head Ratio
41.24353294744959,33.35246652899374,19.0,0.3803441062424907
42.25138969641272,10.230066543227846,23.0,0.2678246145071438
43.763505376864494,20.134867513539763,20.0,0.2818449436253121
44.43096041612706,23.776433861466934,22.0,0.2846958050587849
49.47632569999453,29.73237986710569,19.0,0.1654873048076716
30.097893838295967,23.87834350996222,24.0,0.15245499259025314
46.16470448692947,20.17748092421557,25.0,0.15788002670352663
38.948627511687846,31.024599381704917,25.0,0.3273575562659685
44.64890767578283,26.2346048329567,25.0,0.19896022832131538
45.65485849000255,28.93287260671178,20.0,0.26678970694754395
35.673806100507406,10.169819590482371,21.0,0.2813176299907235
41.80009110230362,13.504312070656315,19.0,0.1838820985391765
40.21034322384553,17.294754034438036,22.0,0.31372528310677616
43.53833534976671,16.116637769197155,23.0,0.21386833673423528
44.01908229090144,22.252087875481553,22.0,0.29453691299201207
28.63097495251702,22.67521033096762,22.0,0.26102564777643616
41.6848443761298,16.446925035098094,20.0,0.15301862961191248
46.19045283834261,33.80214385171903,23.0,0.3093667683050174
53.234816834626045,9.976258577488279,19.0,0.19529671748070515
43.71507107255262,19.040253637455383,22.0,0.22174245293145237
37.16522070793214,23.70318320329348,23.0,0.10147304302284145
37.968302330649735,24.986886010120426,22.0,0.128773625258775
32.93920453752987,21.50791414935236,20.0,0.34764112031608063
34.40077697048624,33.92076943646271,24.0,0.28513700390331664
41.581478471248595,24.374583328450505,24.0,0.10844595655924133
32.72819562224368,18.918677932321156,24.0,0.28922889339720814
43.55206913045125,26.639111042041055,16.0,0.2533729221714669
41.903983118265494,30.087466374089928,22.0,0.19772187457017348
32.97829405396646,32.206993733280115,21.0,0.3350924463354411
41.83251937596569,15.108069953965622,23.0,0.14742522009335468
42.45819842112968,17.165346425367368,23.0,0.15745551279861877
43.20130682968041,12.443411344126101,24.0,0.2682256630293861
34.211964329596526,16.569518597480155,25.0,0.38318599898064276
34.64930819951531,14.74373371511434,20.0,0.13437712124088616
34.57465014839594,31.686673157063602,19.0,0.10188176681522315
39.68630556421813,11.922362614441132,24.0,0.28837010484108305
38.15100986061924,28.16744352635296,21.0,0.1446121011034871
48.79544212027264,26.185059709649423,18.0,0.3880901147454381
41.63010868922885,24.354617448708947,20.0,0.14920689673129012
42.330951671436615,16.103843599097363,21.0,0.262077272520866
41.78533809864119,8.426997380317193,19.0,0.26903316881093614
43.284259224024964,19.972378399994835,21.0,0.1113705328259561
38.71136503718712,7.703834753801571,21.0,0.37909711400834956
33.295532759063114,17.89616491589187,22.0,0.1754448979137548
34.751033765158105,12.329218409435914,22.0,0.36705230249916077
38.00685451446301,18.109657052142477,16.0,0.21704575699714757
38.81458345105526,14.832369167784545,19.0,0.20270407012989367
42.620078894729986,26.88481576402397,22.0,0.26611566337802384
42.07404216932681,19.37728457183099,20.0,0.10628421492291713
32.77697370864005,24.56922642163108,17.0,0.10810588597860149
41.96700255804472,15.42468264769551,23.0,0.2709410449472222
42.85744453733598,30.357715455804694,24.0,0.3777727144181542
38.808785510601666,20.622341358132996,20.0,0.35977771989540286
42.29111615312308,11.679269712407926,23.0,0.3464791621654974
39.04190920930868,20.002764962187275,26.0,0.3014515140582603
33.41068089419906,15.912477255765161,18.0,0.22162348693116715
40.79192039417445,21.912469269265934,23.0,0.3087016744050813
35.008166119764034,6.775023497048892,22.0,0.20611565459715114
39.707618146964386,24.30842745856901,24.0,0.24663471310143092
45.83014924971648,13.600365498250717,20.0,0.210308846728512
41.77783426010992,11.539412237464113,15.0,0.23047485017898564
39.140907340185215,23.32429068710924,19.0,0.3289994567368123
38.3963805368381,11.851998690570893,18.0,0.3288239203517499
35.76908021488102,30.678709532782445,24.0,0.1369604028709746
42.12423931629314,14.938058360926032,24.0,0.12680383669706607
37.26810474961808,17.45396195957457,22.0,0.18039658459424068
33.72971021546081,23.416150703150308,24.0,0.14181156959359073
46.92332361809713,10.798807878808622,19.0,0.10039726873698164
42.66910745413952,18.85752682438573,23.0,0.3601877153746643
41.5962744433363,7.877765572469858,23.0,0.2988577684523458
44.187363014187135,20.199568213069227,23.0,0.13847598365552227
45.8587717524442,18.140562975228125,21.0,0.3667471630124264
40.15424235481402,24.293447354728144,18.0,0.3816360304420411
43.697885495673006,28.752429694569713,25.0,0.1958216204717568
46.89967872378547,20.0472629473626,13.0,0.34748783005857853
39.60305908087809,20.99872631198858,22.0,0.3652227563120306
44.50652712946887,20.832350096858367,21.0,0.3672961733574134
39.374550582468586,24.995070909910925,21.0,0.18816926397377998
31.530220808898747,17.49577980522531,23.0,0.19377641323728456
30.142501198411697,19.1028189008678,20.0,0.1497460453384218
39.361564384877674,15.94216909187081,21.0,0.3767453883429809
37.217482999480445,24.297505284113264,22.0,0.2641971871713257
31.329167131246415,17.097656857116608,24.0,0.10583025859401843
33.02655450179316,13.202627645520842,21.0,0.17992726510977697
36.93583205219385,5.608378319311498,22.0,0.2583649379863352
42.70845331657583,35.77318685494951,20.0,0.10845064021610706
39.898995608475936,37.10070784831033,21.0,0.2285205474878691
43.539835305487564,21.281035783563226,26.0,0.2192150773284993
43.947015523424696,28.11008301111361,22.0,0.30025935766013245
40.07571005920175,27.720901971295685,21.0,0.2305675466610483
33.66189447131248,19.016308166233202,15.0,0.185854866577913
39.84961067659519,11.189867434421705,21.0,0.12916843549776377
37.777911250528106,32.064538438589146,21.0,0.20539488721297025
43.59563298091494,11.289106732163171,25.0,0.21758770666998273
42.02671006779947,12.013810182733733,23.0,0.11976234162310714
34.14079531004549,37.43766898573346,21.0,0.2598173033862159
41.583606912256194,26.367642358580618,22.0,0.1547278881645493
42.58101042609621,33.76449789047513,22.0,0.188178770710676
39.4589062820797,31.149098705415817,20.0,0.13433096062523164
40.19524768934873,33.73464724927086,23.0,0.1054735288919472
43.039977729474444,23.21666973352204,19.0,0.1796057346348584
48.23463266920019,20.241909943352784,23.0,0.345582380998946
42.432829631919354,30.432159785848732,28.0,0.12364789589881185
45.36399556887025,30.516179949050255,16.0,0.3284255950076828
37.898310877736826,23.729285393516882,20.0,0.2723187316886054
46.27944180336536,24.84321487273549,17.0,0.27271787505343525
39.127195906896816,15.556957585583328,22.0,0.35629912178490386
34.70492589817217,15.836799780995285,20.0,0.3465433495346612
38.831903710005,24.638656131160324,24.0,0.3153877934890973
39.900298748149964,37.337133828589714,21.0,0.38171966426331616
32.07060713842371,21.265874086269488,20.0,0.20690615253875838
35.928904158459886,16.768156620928526,25.0,0.23716136732343351
40.68428595788436,32.76624626540857,24.0,0.17668113244614375
43.058697116036406,2.449150363323703,20.0,0.3319799879797085
43.627108261050424,16.948830034445535,19.0,0.2971651800002507
39.80269717357581,22.13387272884442,22.0,0.37336639518997194
39.329767320217684,23.633411406411476,23.0,0.13844426482267808
39.71004393628636,16.358165914962218,19.0,0.11360731402019583
40.59605026438346,13.395578321341961,17.0,0.18560407193194256
39.37765225020019,19.71717258969342,18.0,0.31808235997267026
38.630502154719316,25.122613998430012,20.0,0.19288391607128857
36.036130617335964,28.760668044693215,18.0,0.11844536662848013
43.99903550895986,14.893629355594223,20.0,0.3009113026785988
36.9020868609488,14.47061593700346,22.0,0.35209135082316023
36.068416139102936,8.888275667629133,19.0,0.17800765268221252
30.217648697543382,17.238847866028713,21.0,0.18014631964762876
36.47960802133915,32.66206998136705,17.0,0.2689416388854976
43.064919592682244,18.987076948385297,21.0,0.10686776297003485
37.17336889326912,20.353840702926227,19.0,0.3972178235394702
38.58803021283602,19.642354351150047,19.0,0.11547160702087857
40.79500955691329,22.75964849970447,22.0,0.2763631059581826
31.324599945968394,33.57654627419722,20.0,0.31848238070018475
42.23121087660017,14.955438782863416,25.0,0.27240183202222246
34.410976871648444,19.138441836119966,24.0,0.12955572720626665
41.786810345071906,13.09884803298705,22.0,0.11961099782798468
42.11511022044937,7.666882496195381,19.0,0.16036540961102946
44.62919908692088,20.08178665673151,23.0,0.1755718768721483
42.00820083069795,28.38183068814222,20.0,0.2705219470876553
39.836219007915346,15.580675420045388,23.0,0.3565382903139205
38.87895683283638,12.695826275098643,20.0,0.3812738892594728
47.87426042612857,22.112058866353347,23.0,0.17649793182062876
40.852847267219786,26.73232308184415,22.0,0.2254212898978423
43.741623999868125,22.975277785265455,17.0,0.26557044962803855
38.13208808546363,14.96037670889605,22.0,0.17365434974641714
39.259946693781266,26.190208546803632,21.0,0.3211637641770907
35.35065029264522,10.2640327837837,20.0,0.16574464573284747
41.12508668061768,24.395537871473707,20.0,0.33073116389022283
43.37210509609616,28.962983428310586,23.0,0.1591501465939489
44.01224889745215,25.403397553458944,24.0,0.30308843688443343
33.83592613066731,32.91801040845348,23.0,0.11194318306396087
36.62877397943819,6.101993353037864,19.0,0.11127522075960505
42.02923265160819,12.604156514737898,21.0,0.19335380385697443
41.42062394850535,8.353613643322165,21.0,0.19529208733955933
37.32092850904187,26.262312736233312,24.0,0.32087942894480176
48.7095133636662,16.617524097941917,20.0,0.19093000413520395
46.22441304573114,16.798746907594538,21.0,0.326499509163253
36.9868381021097,21.429218807032058,24.0,0.11097408801240666
34.518054706146906,1.8751406241234427,22.0,0.1393673364680626
43.081407113704145,22.68878484814527,23.0,0.32587450942491586
46.024244443544326,14.939094073745071,19.0,0.2708830178546707
37.19459771072176,20.85931408860012,22.0,0.2397637006040046
31.141615754642352,30.66719647286599,21.0,0.20353834891247347
34.507855910824446,18.267719782251163,20.0,0.1426420239455014
35.20354957122481,27.103183946236516,17.0,0.2721192439234922
37.3763565946242,23.885407189544736,26.0,0.19278232617959604
37.636997629295934,5.9735514426632115,18.0,0.13571598938858231
40.01287151257193,12.305200836430295,22.0,0.2715259711632602
43.07257924483035,24.296736453274498,19.0,0.18117716177319704
39.1954163581987,10.250798039333676,19.0,0.19481161989682821
40.3248171505421,7.743516549134176,20.0,0.15534918734884948
38.0303285410487,27.96073548668224,23.0,0.10902111019752855
43.041929861721904,22.301562880802692,21.0,0.2444933301841807
38.82551981441601,32.734607628556944,20.0,0.23955253479830793
35.884604938632094,23.63126619025927,24.0,0.1304621367135222
40.776573985160475,28.11974712364566,23.0,0.23737854316773613
39.93361586761222,12.997740028720463,23.0,0.3990257314854544
41.88017846994426,28.233390034353533,24.0,0.11590098155655536
37.636508469149625,23.124415702391893,21.0,0.10282810898591198
38.846209698943774,18.01109298361396,20.0,0.2839388334560652
51.59359716279948,15.364202044881559,22.0,0.14477303883283482
37.82096660076556,22.828893628195903,19.0,0.27599754173166935
40.384776857221105,38.244391287154016,25.0,0.3978015410975053
45.451126012979984,16.481137714482237,22.0,0.22778552620213458
44.72596332924176,18.88452320392736,25.0,0.19218195768542656
40.67567486802511,17.48594128192825,26.0,0.3867905879080833
38.08113891436244,18.774391926217433,21.0,0.38695890320451476
43.76836444259271,18.086041059582037,22.0,0.25488485412281425
33.34948232136987,26.57648270096106,21.0,0.16562791482451622
44.51300564782328,31.80355427313206,17.0,0.22063785402560457
38.36402433964682,20.748426572675484,24.0,0.28111077702714626
43.41812947346615,25.68776946190344,14.0,0.344898440489415
39.08400857543644,25.838319384866146,21.0,0.39830566541964607
41.597991082759485,14.391299217199542,23.0,0.345997371348164
37.55140629394281,7.449646491577832,22.0,0.10264656788953895
33.58161360193293,16.901224704453057,20.0,0.3329199718008444
39.54097928227203,7.425345870779987,20.0,0.33600941776241755
38.983035031688,22.211240526878896,23.0,0.18063499665350455
38.68283221347782,2.1342733386280663,21.0,0.3788364710467388
41.80836421151104,23.477255617027883,22.0,0.38714116294697853
38.828858668573,25.286173255405554,20.0,0.2831498602365473
40.200018428169905,22.609600840873696,18.0,0.2369803579777837
36.986803871032784,19.91347503549712,24.0,0.3123482942513384
39.61162070657002,7.766554347556216,24.0,0.23733594782789133
29.442110580432473,22.502953344283316,22.0,0.27938489021898805
40.25062098826376,20.650548400004592,24.0,0.10139228487622431
38.42593831508595,22.05203289138483,21.0,0.14155228202331915
40.754980185218045,25.485282205573334,21.0,0.3525151496359823
39.75948601710536,23.096652750604314,18.0,0.191230935696248
39.45605474908387,13.146868132479579,26.0,0.2634459552899926
38.28949363885156,18.3560410328843,23.0,0.14950804223148065
38.386291129804036,22.557211177540054,20.0,0.19789956325507718
46.02232075696493,12.829236910686202,19.0,0.3618400310596651
38.93186217310794,15.678686405121585,20.0,0.3024852230419285
40.5015400440685,21.743251703495126,21.0,0.1270786096089053
41.59137443410831,20.406483800634124,23.0,0.14939021609125755
34.14379685757333,17.265268598130902,23.0,0.18809889584172967
37.38266818358826,23.38719930315368,16.0,0.3018669379176757
44.59888606983605,20.55546240218776,20.0,0.2459193493625754
42.262826452953675,11.082999774380403,21.0,0.352307011622088
37.15006198233797,7.6643917870371485,19.0,0.13741175578844858
32.65594500995212,2.3542707530980955,20.0,0.1341738853903457
36.18771849608964,13.622671092408266,21.0,0.19921041161169795
42.39355831011514,20.28728340220957,20.0,0.3515687289315853
36.72197905684028,28.97886079901211,24.0,0.30226132721147625
40.052081792323584,13.42961073396815,21.0,0.20249943340925802
32.17686526064697,26.060868800995152,19.0,0.3158520712449545
34.25132607120146,26.720698548356314,25.0,0.3197895726174176
38.69860246207852,22.997103224171788,27.0,0.36238236637855226
36.07163850141208,21.269949078366064,21.0,0.23440823722981977
40.43280264760941,16.595829543983513,25.0,0.2822217436774992
37.140652040439704,30.92002922004587,20.0,0.2332243260372986
37.56077747186034,20.143382760380547,20.0,0.31752933312877185
38.81609338488874,21.560958822919797,21.0,0.24990091882160334
43.00886150802862,14.0461848846553,23.0,0.353486609904039
39.9601648208572,13.894631033943629,21.0,0.22833080003101425
41.04887790467154,32.08129131920324,21.0,0.12047358075568071
45.82362899479808,29.050531232410183,21.0,0.3084969736622316
45.88821818618966,15.217166840012219,24.0,0.1700318285998234
37.593497100175654,10.056060097436797,23.0,0.2530035754680504
34.020119827431174,17.917838904360966,21.0,0.25154830644804704
43.82131181221088,11.676229240414024,23.0,0.12864852610818212
40.050226330545556,27.742717928163856,18.0,0.17120598807469178
42.63930533188295,18.861096203410256,18.0,0.14378794594266706
39.082549536393515,26.72130288290978,18.0,0.3053463111975336
37.39729156484921,4.967018573893759,23.0,0.27223911234435083
45.11778108692754,15.484055924083856,24.0,0.30659317915540746
38.524913288029715,15.795128483426854,23.0,0.1425449025756551
40.43466606022688,16.56110261552545,21.0,0.15184647988354574
36.26045525931821,20.486062932541618,16.0,0.35347507270291556
36.96217140434069,25.452955220530637,20.0,0.30082585838435916
40.69869983660907,7.2370836311647615,21.0,0.23153135112621373
38.94490792420903,24.310817928832524,24.0,0.3474791694019149
